	tweet_id	tweet_text
50	1250998333151285250	Donate to help Mount Sinai fight COVID 19 in New York
51	1250998333335715840	StayPositive StaySafe We all need to follow the lockdown guidelines to fight Covid19
52	1250998333398593536	damn future probably catching the coronavirus out here
53	1250998333855809538	Bret Baier Lawmakers from both parties weighing possible payback against China over coronavirus FoxNews
54	1250998333864173568	The paper s author called the findings hopeful but cautioned it is difficult to interpret I ll interpret f
55	1250998334426357764	Coronavirus Updates Brazil s Health Minister Is Ousted in Clash Over Lockdowns by Unknown Author via NYT New Yor
56	1250998337060438016	Shocking report says officials believe Wuhan Virology Lab was source of virus
57	1250998337819607041	Behind The Hidden Human Costs Of Costco s Slow Coronavirus Response
58	1250998337869922304	A reported 22 million Americans have filed for unemployment benefits due to the effects of coronavirus on the US economy
59	1250998337924476935	Test millions Test early Test late Test over and over Test until the whole damn pandemic is over dapat na j
60	1250998338511462400	Hey I have been a proud member of this bank and have always had a positive experience when I had issues I ve
61	1250998341497843712	HAHAHAHHAA VIEW THE WHOLE THREAD
62	1250998341774774274	An initiative by to help people who have lost Job during this Pandemic COVID19 Please register your
63	1250998342311608321	Trump accused the organization of taking China s assurances at face value and pushing China s misinformation a
64	1250998342370250753	Quick Signature Tell your governor to respond to panic gun buying and reduce the risk of gunviolence as part of s
65	1250998343225839617	Ventilators not panacea for making Covid 19 mortality rate zero
66	1250998343322333187	that s about 50 u sick
67	1250998343972478976	China economy has gone backwards for the first time in 30 years due to the coronavirus
68	1250998345323237379	Non compliance with COVID 19 rules in Immigration Ala Australia Australian
69	1250998345595793408	Wonderful Michael Che Pays 1 Month s Rent for Entire Apartment Building
70	1250998347030298625	Donate to help Mount Sinai fight COVID 19 in New York
71	1250998347219025920	LMAO fuck i forgot the coronavirus was a thing lmao
72	1250998347252609024	How s that working out for him He has blood on his hands
73	1250998349857087488	As the coronavirus outbreaks heightening among people mostly in the USA lasting stability among a large portion o
74	1250998349873868801	COVID19 Amid lockdown distress NGOs civil society groups in India lending helping hand to affected people
75	1250998350125494273	This hasty announcement by China raises doubt of their possible understanding with WHO De
76	1250998350272294913	Perhaps you need to add to your thread the very aged population in Italy who are more vulnerable and the cultur
77	1250998351085965312	is a fucking idiot Can t get infected from car accidents and whatever other bullshit you said in the vide
78	1250998351543193600	They are a joke and are in with China They were the ones from the beginning to who advised this COVID
79	1250998351589519360	The first problem is we don t have enough people to process the animals and number two is they can t do carcass b
80	1250998352516448257	The happiest Ugandans are those that died in 1962 the rest of us have just been suffering
81	1250998354852540417	Tonight s story Coronavirus crisis could trigger huge California deficits lawmakers are told
82	1250998355288657921	Behind Germany s virus battle the fight for Merkel s crown coronavirus battle crown fight germanys merkels
83	1250998355574034433	Should ask Trump about these bills at the next Coronavirus Rose Garden rally
84	1250998355943141379	USADA adapts in COVID 19 era with self administered doping tests
85	1250998356148654080	Some heroes wear AK 47s
86	1250998356199067653	Part 01 Vancouver streets are empty because of the Coronavirus Covid19 quarantine These streets belong to me
87	1250998358203863041	please take action now Thank you and signatories for urging our Governor to do what is r
88	1250998358795145218	step one EVERY SINGLE ARMY STAY HOME PRACTICE SOCIAL DISTANCING WASH YOUR HANDS
89	1250998358933733377	Just found out an Aunt my mother in laws half sister died of COVID 19 in New Jersey Feel badly for my extended f
90	1250998359038611457	Ten nurses suspended for refusing to work without N95 masks
91	1250998362683224064	Those deaths from car crash and cigarettes are in the span of 365 days 34 562 USA deaths from COVID 19 since
92	1250998362943488007	BREAKING PUBLISHED REPORT FROM Chloroquine is a potent inhibitor of SARS coronavirus infection and spread
93	1250998363450826752	We all need this thread Just say you underestimated the virus and do your job
94	1250998363459391488	When these Fox fools and Trump enablers compare the coronavirus to the flu I counter with when was the last flu th
95	1250998366869131264	CONTEXT PERRY
96	1250998367422943234	africa
97	1250998368379138049	Centre adds more to list of what is allowed after April 20 amid CoronavirusLockdown
98	1250998369071149056	Is s WuhanVirus story a Limited Hangout to protect the Chinese Communist Party
99	1250998371092795392	Bengal Covid19 rescue was Blotched by Banerjee
100	1250998372112101379	How Bad Is the Coronavirus Outbreak Here s a Key Number The Atlantic
101	1250998372246355969	THINK ABOUT THIS 22 million jobs lost in past 4 weeks means nearly 650 people lost their job f
102	1250998374985281536	Oiiii these the ones that gave us tha virus innit Imagine being this retarded and thinking that a low level f
103	1250998375174098945	Not every droplet contains Covid 19 It s also possible the droplets laden with Covid 19 are heavy and
104	1250998375459110914	CoronaUpdate 1 lac 45 thousand 145000 people already death in whole world due to coronavirus source
105	1250998375668801537	hello from Singapore We ve had a spike in the number of COVID19 cases among Bangladeshi foreign wor
106	1250998376440770560	Is this a symbol of the democrat party Maybe they should nominate nancy pelosi and watch the debates between Pres
107	1250998378953129991	Have anyone told you that since this is A pandemic you have no control over You can t kickstart the economi right
108	1250998379607285761	This is why he didn t have the money for the PPE and gave away what we did have
109	1250998380018294784	Kadiwa on Wheels rolls out in Butuan s remote barangays Program aims to bring the market to residents observing
110	1250998380609835009	What a fucking shit show
111	1250998380995710977	Trump wasn t wrong after all
112	1250998381448695809	All the MAGA quacks are front and center in these Covid 19 coronavirus lies Dr Phil doesn t even surprise me
113	1250998382241480704	NJ News July 7 primary set as in person at polling locations However this extension will give the state time t
114	1250998383751331843	Even here in Colombia some politicians are lobbying to do the same and take advantage on the mess
115	1250998384439296005	Corona where are you
116	1250998385215078400	Global coronavirus death toll tops 140 000 AFP tally
117	1250998385315844097	Improvement In Coronavirus Recovery Rate In Last 4 Days 10 Points
118	1250998387559858176	Thanks for being you punch and being committed to honoring the value and humanity in all people
119	1250998387752796162	Given the opportunity I would like to slap her face both cheeks 2x
120	1250998388130115584	Is she that dumb
121	1250998390231629825	Totally incredible
122	1250998391749980167	The Media Owe Senator Tom Cotton an Apology
123	1250998392601358336	NBA players owners highly optimistic about completing the 2019 20 season NBA CoronavirusUSA
124	1250998392626409474	Taiwan is an island of resilience Centuries of hardship have compelled our society to cope adapt and survive tr
125	1250998392957931520	rafi1 So what s happening here stay at home protect the NHS save lif
126	1250998393247277056	I fought COVID 19 with Vitamin C black seed oil mixed with honey Gov Makinde via
127	1250998393515569154	Running out of body bags People dying in the hallway Coronavirus has Michigan hospital workers at a breaking poin
128	1250998393813401602	This is The Only Way to Operate Flights in COVID19 Crisis
129	1250998393918443520	Love my city
130	1250998396296536065	COVID 19 MoH Report
131	1250998396405665792	The Hill is always R vs D
132	1250998396430794752	Dog Who Lost Her Parents To COVID 19 Needs A Loving Home animalhealth healthcare
133	1250998396615155715	I m shocked I ve respected you for decades No more What a ridiculous equivalency you forcefully espo
134	1250998396669788163	Russia Defends China s Record on Coronavirus Response Amid U S Attacks
135	1250998397349163008	This 3 D Simulation Shows Why Social Distancing Is So Important COVID19 StayHome
136	1250998397420466177	Why don t you take action against JihadiVirus shameful
137	1250998397781159936	in CA we all got it in Dec Jan and achieved herd immunity by end of March
138	1250998397915598850	that s a slight revision alright
139	1250998401048641537	t smirk
140	1250998402575331329	So many lies there s a certain hospital in LA I m awaiting to hear what they have to say TSLA
141	1250998402588049409	Trump s been a deadbeat all his life hasn t he
142	1250998402696929281	Victory After Outrage Over Seizure of Coronavirus Relief Payments From Veterans USAA Reverses Course
143	1250998402869006337	joy We can survive a recession or a depression not so much coronavirus at my age
144	1250998405205278720	trump knew about this virus before last Thanksgiving
145	1250998405498728448	What if the virus is not a virus coronavirus update expose 4 2020 Open America ASAP No
146	1250998405670682624	There are few more powerful or reactionary forces in politics than fear immigrants thebadinfluence COVID19nz
147	1250998406354354176	Coronavirus pandemic teachers don t deserve Morrison s guilt trip
148	1250998406471974912	Trump reveals three stage process to end confinements for coronavirus
149	1250998406698303489	wow cant believe theres been a confirmed covid19 case at my workplace and theres no sign of shut down
150	1250998408833142785	Coronavirus has forced the previously invisible out into the open via
151	1250998409516978176	BBC Coronavirus fundraiser Margaret Payne 90 climbing Suilven on stairs for NHS
152	1250998409558757377	this 2 rs morons without checking the fact peddling fake news why we giving them space here in in
153	1250998409584091136	Baltimore citizens like to kill out of boredom forget Covid 19 they are their own extinction
154	1250998409609326592	Trump meets with recovered coronavirus patients
155	1250998409730723841	We are sorry to hear this We are experiencing a high call chat volume due to the COVID 19 issue Please
156	1250998409739173888	Oh hey I m DrPhi and i ve got to capitalize on all this COVID19 buzz scumvillain
157	1250998410418642944	Dear payal we request you kindly mind your own business govt n officials r working u suggest people for stay home s
158	1250998410519482368	1991 Hi Manish we regret the inconvenience caused to you Kindly note that you are required to opt for
159	1250998410775334912	You are a hero hero covid19 IlikeEureka humboldtcounty dreamhouse Myrtletown California
160	1250998413019295744	HomelessCantStayHome amp Hotel Rooms reduces the spread of COVID 19
161	1250998413086392320	Sounds like you are rooting for more deaths just so you can be
162	1250998413409300481	EDot If you have interest Our company is about giving back so a portion will be donated to covid19 relief
163	1250998413727940615	Now without a doubt China did underreport the COVID19 cases Cheater Deserve sanctions Hope Trump starts some
164	1250998414344466433	you know what bothers me about liberals scolding leftists for not supporting biden in 2016 i voted for this ass
165	1250998414705229824	COVID 19 is normalizing telehealth and that s a good thing
166	1250998414839615488	upon checking po pending ang inyong shipment sa aming Kalayaan delivery team since hindi po ito mai d
167	1250998417087578112	i love this thread
168	1250998417108512774	Why has black people got covid19 worse There is no answer unless someone targeted them for a reason
169	1250998417662382081	Social media flames N J s Dr Oz for comments on coronavirus deaths if schools open
170	1250998417905639424	Today s coronavirus task force presentation was by far the best Great slides and guidance to reopen Good surveill
171	1250998421093142529	Go quick WAHL clippers Restocked BwcDeals Restock coronavirus
172	1250998422087389184	Whoever produced Contagion in 2011 already knew the Coronavirus was on the way Can t tell me they didn t
173	1250998422263549952	Video games are playing a bigger role in our lives than ever before MediaInnovations
174	1250998422502547459	Everything you need to know about COVID19 false negative covid19 test results
175	1250998422569660416	PETITION Pres Trump don t give federal funds to COVID 19 vaccines made from aborted baby cells
176	1250998422989164544	joey Same numbers
177	1250998423073030151	Inside Northern Italy s Coronavirus Tragedy Normal Life Will Never Be the Same Again via
178	1250998423182020608	Every time I step out people start shouting corona corona he said Earlier they would walk at a distance be
179	1250998425652518913	That s a new way of looking at that number Hate it Sad
180	1250998425732210688	Coronavirus Macron questions China s handling of outbreak
181	1250998426029797376	Sh t needs to stop
182	1250998426625433603	Coz Israel and Humanity doesn t go hand in hand
183	1250998426763964421	At this hour 9 pm PT CORONAVIRUS 438
184	1250998426965180419	He is correct those causes of deaths are part of our society covid19 causes ADDITIONAL deaths i
185	1250998429372698624	For the trans community every day during the coronavirus lockdown is akin to walking a tightrope
186	1250998430807265281	Hip Hop Public Health Launches 20SecondsOrMore Initiative Harnessing the Power of Music to Encourage Hand Washing
187	1250998433994780672	Reported U S Coronavirus Deaths Reach Record 4 591 in 24 Hours U S First Squawk Roboinfo0 120 Robotex group
188	1250998434401628166	Wear mask COVID19 coronavirus MasksNow
189	1250998434460577792	coronavirus Clean this mess up soon man
190	1250998435173580802	Quit Smoking During the COVID 19 Pandemic Says Alberta Public Health
191	1250998435207143425	Not going to comply Sorry This should be a request Cloth Coverings Required in Dallas County Starting Saturday
192	1250998435391684608	Here s my latest piece for
193	1250998437501272064	Lifting of rice under Public Distribution System to be distributed among beneficiaries during the lockdown period d
194	1250998438730366977	Save Our Salons Covid 19 Beauty Industry Support Sign the Petition via
195	1250998438746939394	Hustlin backwards or what
196	1250998438864408576	COVID 19 Impact on Carbon Nano Materials Market Trends and Growth Opportunities 2020 2029 Germany English News
197	1250998438902153216	Serious guidelines to start going back to normality not like the BS we were told eralier by the king What s It
198	1250998439439106048	I had to watch it twice message is so true and strong COVID19 Charlottesville
199	1250998439611174912	Freelance Reporters Editors Photojournalists job in Washington D C Freelance Reporters Editors Photojournalis
200	1250998442006061057	Rate of doubling of COVID 19 cases in India slower than in US Italy Spain Officials visit
201	1250998442568097792	Crew members from Ellen DeGeneres long running daytime talk show are distressed and outraged over their treatment
202	1250998443029467137	Question is test site open All I ve been seeing is barricaded entries to Holiday Park Did you follow through
203	1250998443092344834	President Donald J Trump Is Beginning the Next Phase In Our Fight Against Coronavirus Guidelines for Opening Up
204	1250998443360825344	AMA leading physician orgs urge additional COVID 19 legislative steps
205	1250998443901956097	He was a healthy man Family mourns Safeway worker who died of COVID 19
206	1250998446804230144	Yaaaaaay is it OK to call them robber barons yet
207	1250998447643267074	How to Clean and Disinfect Your Mobile Devices COVID19 CellPhone Disinfect
208	1250998447756455936	SocialDistanacing and stay at home will help reduce the spread of Covid 19 Latest updates cases per m
209	1250998447790010369	What if now hang with me what if I get feelings for COVID19 Maybe then it d leave
210	1250998451904577537	Latest Tom Brokaw Economy Way Of Life Profoundly Changed By Coronavirus NBC News NOW
211	1250998452432953346	Looks like we are not going to Phase 1 yet
212	1250998452512681985	The guy has the patience of a saint
213	1250998454425354240	US India to Work Together on Covid 19 Vaccine Pompeo Indicates Talks Beyond Virus Battle
214	1250998454857302016	Rapid kits finally arrive to test Covid 19 immunity
215	1250998454987472898	Just in China s economy shrank for the first time in more than 40 years with first quarter GDP falling 6 8 as co
216	1250998455087972352	Stocks signal big rally Friday on Gilead s coronavirus treatment and Boeing s production restart FoxBusiness
217	1250998455616462848	Coronavirus Australia live updates PM accuses Tassie aged care worker of lying via com au
218	1250998455624970240	but she said it with a furrowed brow
219	1250998455868276737	This one is here beating his chest mtchewwww
220	1250998458884009984	Till the end my friend
221	1250998458900611073	Thats odd Been a month since the lockdown was implemented hummm
222	1250998459395497984	The Economic Impact of Coronavirus on Nano Colloidal Copper Market Qualitative Analysis of the Leading Players and
223	1250998459441844224	COVID 19 Six out of Ten infected persons in Tamale test negative await second test More here
224	1250998460398145544	This is the saddest most heartfelt piece of journalism I have seen since
225	1250998460574167041	Apple Mobility Trends Reports since January 13 2020
226	1250998460603604992	It s all f d up He was a journalist for Christ s sake
227	1250998460968570881	NBC s Todd Pelosi Schumer playing with fire on COVID 19 paycheck protection relief
228	1250998461295558656	We need a GreenNewDeal to create millions of jobs and a sustainable economy after the coronavirus auspol
229	1250998461534662656	Trump is right about the WHO
230	1250998463002742786	SuenaAhora Spot06 Prevenci n Covid19 TalentoIndependiente QuedateEnCasa Covid 19
231	1250998463073935366	Here s Public Health COVID 19 information dashboard with maps data and per village breakdowns of coronavirus on o
232	1250998463103406081	Coronavirus pandemic SaudiArabia facing current global crisis from position of strength says minister
233	1250998463673896961	Lmaoaoaoaoa China so good at faking it they gave the world fake numbers more months
234	1250998464277819392	Most US firms have no plans to leave China due to coronavirus Survey visit to read more
235	1250998464475009025	confiscates is out in a reserve Trump says is needed for emergencies Meanwhile doctors
236	1250998467276632064	I can t believe this is real
237	1250998467314380800	What was that about WWG1WGA again If you don t hate the QPharisees and believe AS is Q then you re retarded
238	1250998467499110401	I don t want to alarm nobody at all but my throat is in agony and I ve got a headache No fever I always cough
239	1250998468023205888	Only 50
240	1250998468740554757	CUNA announces new small business lending COVID 19 webinar
241	1250998469126389760	Exclusive As Washington DC faces coronavirus spike a secret military task force prepares to secure the capital
242	1250998470741278725	Tonight our city lit up in blue for the the frontline workers battling the COVID 19 pandemic We thank you
243	1250998472200740867	There are not many people out there who are adding to their CV on their 100th birthday British senior raises mone
244	1250998473308229634	The case for ending the Covid19Pandemic with MASS TESTING By one estimate America may need 35M COVID19 tests p
245	1250998475644211200	Trump unveils three phase plan for economic recovery from coronavirus
246	1250998476013527042	The Prophetic Promises for Martyrs and Medina Is COVID 19 a Plague COVID19 pandemic In Islam islam
247	1250998477523279873	Handwashing and then use paper towels rather than using the jet dryer COVID19
248	1250998478060179458	CDC investigates coronavirus outbreak linked to South Dakota meat plant April 16 2020
249	1250998479754846208	WATCH Prime Minister Justin Trudeau speaks after wife tests positive for COVID 19
250	1250998480539172865	CincyChop The editorial about why they want their kid to get Covid19
251	1250998480652435456	WATCH World Health Organization briefing on the novel coronavirus March 13 2020
252	1250998480731901953	1 It s interesting to hear how the media and talking heads discuss Gileads Remdesvir It s an existing drug so we
253	1250998481407205377	I never believe anything the government says unfortunately We re supposed to trust these people with our futures a
254	1250998483915542528	IMF Executive Board Approves a US 1 386 Billion Disbursement to Pakistan to Address the COVID 19 Pandemic
255	1250998484477624320	Its not about your health anymore Im sorry if you cant see that Coronavirus
256	1250998484708229122	Do you this You who complain about losing your freedom right now Well I guess in death you ll be free
257	1250998484813176832	Breaking FoxNews Alert Coronavirus treatment hopes send stocks higher
258	1250998484896899072	This is how you do it
259	1250998485127540736	Dr June Almeida was a pioneer in the electron microscopy of viruses including discovering the first documented hum
260	1250998485320597504	Coronavirus Updates Brazil s Health Minister Is Ousted in Clash Over Lockdowns by Unknown Author via NYT New Yor
261	1250998485978976256	A small message to all Let s fight it together COVID19
262	1250998488546058242	One of these days in the not too distant future there will be TV Documentary on how Doctors might
263	1250998488634028032	Thanks for the mention
264	1250998489103859712	I understand the concern about the economy and the devastating effects the quarantine causes but this supposed D
265	1250998489477234690	A case has been registered against 20 people including the temple management under Sections 188 143 and 269 of the
266	1250998489837973504	Trump s White House is finally preparing for something Beating back oversight of coronavirus relief
267	1250998490261413889	GILEAD REMDESIVIR works
268	1250998490492215297	Also Joyful clap out as man hospitalized with coronavirus goes home Police rescue suicidal woman from bridge
269	1250998490907500545	Sources believe coronavirus outbreak originated in Wuhan lab as part of China s efforts to compete with US Fox Ne
270	1250998492669136896	Remember 2 weeks ago when we told them this was happening in Italy and MAGA said it would never happen here It s
271	1250998492698341376	We karyakartas of have downloaded following the instructions and getting our status regularly
272	1250998493193404417	Uwaterloo is working on a nasal spray vaccine not tested or peer reviewed yet but I really get a kick at the prog
273	1250998494539677700	Here s an article from Israel you might be interested in Ted You are a big fan of Israel right
274	1250998494791217153	Gilead data suggests coronavirus patients are responding to treatment
275	1250998496527876097	i ve seen this one before
276	1250998497819664385	Trump says negotiations underway to revive small business PaycheckProtectionProgram as firms impacted by virus cla
277	1250998497827885073	DoH says that if they tested positive then count it as a corona death So if ur positive and u get hit
278	1250998497937166336	We really don t have idea about solving this issue we are expecting vacine from other country like US while they a
279	1250998501011406850	Every bit helps to stopthespread Download the aarogyasetu app to help your communities
280	1250998501342875648	Breaking Google saw more than 18 million daily malware and phishing emails related to COVID 19 last week
281	1250998501540016128	Vermont s Great Experiment USnews USRC
282	1250998501712027650	Code Against COVID 19 Connect with developers to get help for COVID 19 projects via
283	1250998502139674624	Covid 19 deaths are being seriously undercounted Especially deaths occurring at home and n
284	1250998505331703808	Wow This is ridiculous
285	1250998505948229632	This coronavirus really fuccen up me getting cheeks
286	1250998506061393921	Philstar went off like that
287	1250998506560651264	4 Europe News Coronavirus Macron questions China s handling of outbreak The French president adds his voice
288	1250998506564669441	Bergstrom You can also look at figures like hospital utilization and deaths which shou
289	1250998509056282624	Didn t know property sex was based on a true story
290	1250998510398377984	Protesters swarm Michigan North Carolina Ohio Utah and Wyoming to demonstrate lockdown orders covid19
291	1250998510608146432	AMA amp AHA respond to rise in cyber threats exploiting COVID 19 pandemic
292	1250998511035838464	These kkk supporters are crazy stupid
293	1250998514836017152	Truly awful
294	1250998514949197824	Michael Cohen is reportedly getting out of prison early due to COVID 19
295	1250998517704855553	Donate to help Mount Sinai fight COVID 19 in New York
296	1250998518296088577	The Mumbai Police on Thursday used a bit of 90s nostalgia to drive home the point of social distancing amid the co
297	1250998518321303553	Why don t we just say during the Coronavirus instead of uncertain trying or difficult ti
298	1250998518464106498	Map shows number of COVID 19 related deaths per NHS Trust in Kent CoronavirusMiami
299	1250998519311155200	As we live in the coronavirus world how much are we rewriting it in the long run Thinking
300	1250998519533625349	Ivanka Trump and Jared Kushner don t think the coronavirus rules apply to them
301	1250998520267468800	mf jinxed it
302	1250998521920184320	American Flag projected onto Matterhorn in Swiss Alps in show of coronavirus solidarity
303	1250998522012266496	Fuck
304	1250998522335367168	The coronavirus pandemic will accelerate the trend towards automation It may prompt firms to embrace automation a
305	1250998522658254848	Category on the runway coronavirus defense extravaganza eleganza
306	1250998523170115584	Both are equally effective
307	1250998526819131392	Sindh govt receives 15 000 COVID 19 testing kits from Getz
308	1250998527054032896	Abort your children so that car seats aren t an essential need anymore oh and while we re at it might as well hit u
309	1250998527280533515	She found out much earlier in the day while voting was taking place that the
310	1250998528375021568	5 1 That s the current mortality rate in the United States from Covid 19 Worldwide 6 6
311	1250998528391778309	When are all the people on Social Security going to get their stimulus checks for the Coronavirus we had to pa
312	1250998528865980416	Lie 1 we took bold aggressive action to prepare for and respond to the Coronavirus thr
313	1250998530317127683	Have You Seen This Info On COVID 19 Take A Look
314	1250998530442817539	Really a proud moment for India but Liberal amp Urban Naxal will upset
315	1250998530862280705	Shah Yeah CGTN s done an English explanation
316	1250998531743252480	Coronavirus live updates MP Gujarat emerging as new crisis states The Times of India
317	1250998532435255297	Coronavirus update Africa Morocco 259 new cases Egypt 168 new cases Djibouti 156 new cases Cameroon
318	1250998532565319680	My neighbors walk laps around their backyard every day to stay healthy well before Covid19 Never seen them in paj
319	1250998534553378817	I have seen recent incidents relating to Coronavirus varying from breach of the peace to being 100s of miles from h
320	1250998534595280897	France summons Chinese envoy after coronavirus slur
321	1250998534851235841	Ted trying to take our eyes of the ball that the GOP completely failed America with lack of a response to
322	1250998535283236864	As coronavirus induced chargebacks soar Mastercard attempts triage by Payments Source
323	1250998535484366850	MPs are essential because they hold the government to account in a democracy This work is vital and t
324	1250998535639543809	CoronaAlert Death toll due to COVID 19 touches 437 number of cases climb to 13 387 Health Ministry
325	1250998535765409799	So what you re saying is that Coronavirus is a godsend for pushing your agenda forward and you re going to u
326	1250998537036365824	Only one on that team that speaks the TRUTH
327	1250998537451524098	damn make a ted talk or vlog please
328	1250998538558996480	COVID 19 pandemic is turning Canada into a nation of snitches via
329	1250998538814840834	Covid 19 update at Metco StayHome Ebola virus disease Democratic Republic of the C
330	1250998539343278080	COVID19 kills and so does Poverty
331	1250998539846512646	COVID19 coronavirus auspol 6 Because we have people running rogue in this country and in this world that is
332	1250998540249202689	Terrible
333	1250998540391845893	ah yes I love how patients IN A HOSPITAL that CANT GO OUTSIDE recommend other people suffering from COVID 19 to ge
334	1250998540525961216	so it begins
335	1250998542736527362	Reopening of America is happening in phases already begining
336	1250998543114010625	I think it s really important right now to ensure the numbers are SEEN and not hidden as we slide into what we HOPE
337	1250998543197716480	Planes are going back in the sky but who s going on them via
338	1250998543285915655	gt 4 16 2o20 10 59pm MISSION ACCOMPLISHED sounds like part two sequel what the 13syllables
339	1250998543340449794	Take heart sis sorry for the loss
340	1250998543386439681	Fascinating thread
341	1250998543634116610	Dems need a fresh face in order to have a chance against in November They know Biden has no shot
342	1250998544540057603	New post Covid 19 coronavirus Finance Minister Grant Robertson addresses teachers babysitter concerns
343	1250998544841928704	I love how suddenly every individual or corporation is now blaming covid19 for engaging in deplorable behaviours I
344	1250998545190023168	F CK DR PHIL that s all I have today Not enough people died in the California for you Well F UCK YOU
345	1250998545194397696	Yep absolute clustertrump and I found a new hashtag Bonus points for not on my Twitter feed
346	1250998545215361025	Transmission Vaughan is now a hot spot Durham region has also had a spike There too a Loblaws worker was diagnos
347	1250998547144519681	BREAKING Over the past 24 hours countries around the world reported 95 022 new cases of
348	1250998547496886273	Who does this to their own FRONTLINERS
349	1250998547614322688	xian You omitted the part where his administration created the coronavirus task force in January 2019
350	1250998547958267904	Of course it s the pasaway people s fault and totally not the late implementation of lockdown and lack of mass test
351	1250998548230844416	I am so sick of so called conservatives comparing COVID19 to motor vehicle accidents the seasonal Flu when in REA
352	1250998548440719362	COVID 19 deaths surpass federal projections due to outbreaks in long term care homes Trudeau says
353	1250998548692434946	South Dakota Gov Noem who opposed stay home order now faces coronavirus hot spot via
354	1250998550957223937	Great reporting crazy times
355	1250998550978277381	I knew that there would be a loophole and I was right Millionaires including some politicians like Donald Trump a
356	1250998551460667398	God bless Dr Fauci
357	1250998551653605381	We are proud to affirm that all our staff are still employed and will receive full salaries during Covid19 Ict
